# 2.33182e-07 3 18 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 30698.9 49.8518
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.26566e-14 5.24036e-14 2.53015e-16 0.004805 0.0128423 0 0 0 0 0 0 0 0 0 0
0.0525665 5.45151e-14 5.42729e-14 2.42127e-16 0.00444146 0.0115338 0 0 0 0 0 0 0 0 0 0
0.0552647 5.72044e-14 5.69638e-14 2.40677e-16 0.00420732 0.0103168 0 0 0 0 0 0 0 0 0 0
0.0581015 6.27014e-14 6.24418e-14 2.59579e-16 0.00413992 0.00916814 0 0 0 0 0 0 0 0 0 0
0.0610839 7.11373e-14 7.08446e-14 2.92707e-16 0.00411467 0.00811721 0 0 0 0 0 0 0 0 0 0
0.0642193 7.94689e-14 7.91501e-14 3.18846e-16 0.00401222 0.00719807 0 0 0 0 0 0 0 0 0 0
0.0675157 8.4871e-14 8.45451e-14 3.25899e-16 0.00383994 0.00641909 0 0 0 0 0 0 0 0 0 0
0.0709813 8.5728e-14 8.54169e-14 3.11032e-16 0.00362813 0.00578411 0 0 0 0 0 0 0 0 0 0
0.0746248 8.1725e-14 8.14474e-14 2.776e-16 0.00339676 0.00529691 0 0 0 0 0 0 0 0 0 0
0.0784553 7.35289e-14 7.32978e-14 2.31129e-16 0.00314337 0.00496501 0 0 0 0 0 0 0 0 0 0
0.0824824 6.25219e-14 6.23442e-14 1.77665e-16 0.00284165 0.00478335 0 0 0 0 0 0 0 0 0 0
0.0867162 5.72287e-14 5.70886e-14 1.4012e-16 0.00244842 0.00441123 0 0 0 0 0 0 0 0 0 0
0.0911674 5.40516e-14 5.39276e-14 1.23967e-16 0.0022935 0.00403232 0 0 0 0 0 0 0 0 0 0
0.095847 4.68143e-14 4.67102e-14 1.04111e-16 0.00222392 0.00387342 0 0 0 0 0 0 0 0 0 0
0.100767 3.95984e-14 3.95142e-14 8.41877e-17 0.00212604 0.00376633 0 0 0 0 0 0 0 0 0 0
0.105939 3.21285e-14 3.20637e-14 6.48075e-17 0.00201714 0.00371744 0 0 0 0 0 0 0 0 0 0
