# 1.2426e-06 1 34 : grain size, compostion index, size index
# Heating and cooling timescale: 36.9485 1473.37
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.78271e-12 3.74097e-12 2.04173e-12 0.353076 0.412569 0 0 0 0 0 0 0 0 0 0
0.0525665 6.34164e-12 4.14842e-12 2.19322e-12 0.345845 0.384713 0 0 0 0 0 0 0 0 0 0
0.0552647 6.95101e-12 4.60459e-12 2.34642e-12 0.337566 0.358193 0 0 0 0 0 0 0 0 0 0
0.0581015 7.50355e-12 5.04168e-12 2.46187e-12 0.328094 0.331741 0 0 0 0 0 0 0 0 0 0
0.0610839 8.05301e-12 5.44889e-12 2.60413e-12 0.323373 0.304268 0 0 0 0 0 0 0 0 0 0
0.0642193 8.93028e-12 6.01978e-12 2.9105e-12 0.325914 0.277927 0 0 0 0 0 0 0 0 0 0
0.0675157 1.0418e-11 6.98313e-12 3.43484e-12 0.329704 0.253415 0 0 0 0 0 0 0 0 0 0
0.0709813 1.19707e-11 8.05692e-12 3.91377e-12 0.326946 0.224844 0 0 0 0 0 0 0 0 0 0
0.0746248 1.29698e-11 8.77193e-12 4.19789e-12 0.323666 0.191774 0 0 0 0 0 0 0 0 0 0
0.0784553 1.33949e-11 9.11277e-12 4.2821e-12 0.319682 0.160978 0 0 0 0 0 0 0 0 0 0
0.0824824 1.339e-11 9.24105e-12 4.14897e-12 0.309855 0.137096 0 0 0 0 0 0 0 0 0 0
0.0867162 1.33742e-11 9.40479e-12 3.96943e-12 0.296797 0.1203 0 0 0 0 0 0 0 0 0 0
0.0911674 1.34268e-11 9.50677e-12 3.92001e-12 0.291955 0.105999 0 0 0 0 0 0 0 0 0 0
0.095847 1.29676e-11 9.16283e-12 3.80475e-12 0.293405 0.0978405 0 0 0 0 0 0 0 0 0 0
0.100767 1.12299e-11 8.00707e-12 3.22281e-12 0.286985 0.1034 0 0 0 0 0 0 0 0 0 0
0.105939 8.77045e-12 6.18683e-12 2.58362e-12 0.294582 0.112983 0 0 0 0 0 0 0 0 0 0
0.111377 6.05132e-12 4.31688e-12 1.73444e-12 0.286621 0.116737 0 0 0 0 0 0 0 0 0 0
0.117094 4.07105e-12 3.0089e-12 1.06215e-12 0.260903 0.119522 0 0 0 0 0 0 0 0 0 0
0.123105 2.76729e-12 2.0933e-12 6.73991e-13 0.243557 0.10433 0 0 0 0 0 0 0 0 0 0
0.129424 2.00836e-12 1.58784e-12 4.20526e-13 0.209388 0.0869464 0 0 0 0 0 0 0 0 0 0
0.136067 1.65824e-12 1.39226e-12 2.65978e-13 0.160398 0.0731962 0 0 0 0 0 0 0 0 0 0
0.143051 1.52382e-12 1.35216e-12 1.71653e-13 0.112647 0.0624231 0 0 0 0 0 0 0 0 0 0
0.150394 1.58732e-12 1.47265e-12 1.14676e-13 0.0722451 0.0534312 0 0 0 0 0 0 0 0 0 0
0.158114 1.79438e-12 1.70991e-12 8.44666e-14 0.047073 0.0459604 0 0 0 0 0 0 0 0 0 0
0.16623 2.13577e-12 2.06049e-12 7.52859e-14 0.03525 0.0397476 0 0 0 0 0 0 0 0 0 0
0.174762 2.68014e-12 2.59373e-12 8.64111e-14 0.0322413 0.0344135 0 0 0 0 0 0 0 0 0 0
0.183733 3.47576e-12 3.35822e-12 1.17548e-13 0.0338192 0.0295349 0 0 0 0 0 0 0 0 0 0
0.193164 4.73419e-12 4.55304e-12 1.81147e-13 0.0382635 0.0247672 0 0 0 0 0 0 0 0 0 0
0.203079 6.424e-12 6.14127e-12 2.82729e-13 0.0440113 0.019934 0 0 0 0 0 0 0 0 0 0
0.213503 7.62582e-12 7.24379e-12 3.82035e-13 0.0500975 0.0153283 0 0 0 0 0 0 0 0 0 0
0.224463 6.56551e-12 6.20853e-12 3.56978e-13 0.0543717 0.0114331 0 0 0 0 0 0 0 0 0 0
0.235984 4.63247e-12 4.38074e-12 2.51731e-13 0.0543405 0.00831625 0 0 0 0 0 0 0 0 0 0
0.248097 3.25938e-12 3.09775e-12 1.61627e-13 0.0495883 0.00631598 0 0 0 0 0 0 0 0 0 0
0.260832 2.54253e-12 2.43343e-12 1.09107e-13 0.0429128 0.00608066 0 0 0 0 0 0 0 0 0 0
0.274221 2.08445e-12 2.00691e-12 7.75395e-14 0.037199 0.00756285 0 0 0 0 0 0 0 0 0 0
0.288297 1.78385e-12 1.72673e-12 5.71165e-14 0.0320187 0.0101732 0 0 0 0 0 0 0 0 0 0
0.303095 1.55101e-12 1.50736e-12 4.36496e-14 0.0281426 0.0116154 0 0 0 0 0 0 0 0 0 0
