# 1.00809e-06 1 32 : grain size, compostion index, size index
# Heating and cooling timescale: 70.0981 783.569
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.24957e-12 2.32837e-12 9.212e-13 0.283484 0.281831 0 0 0 0 0 0 0 0 0 0
0.0525665 3.61282e-12 2.61573e-12 9.97093e-13 0.275987 0.257725 0 0 0 0 0 0 0 0 0 0
0.0552647 4.01599e-12 2.94064e-12 1.07535e-12 0.267767 0.235146 0 0 0 0 0 0 0 0 0 0
0.0581015 4.39231e-12 3.25578e-12 1.13652e-12 0.258753 0.213434 0 0 0 0 0 0 0 0 0 0
0.0610839 4.77651e-12 3.56444e-12 1.21208e-12 0.253758 0.192002 0 0 0 0 0 0 0 0 0 0
0.0642193 5.37834e-12 4.00893e-12 1.36941e-12 0.254615 0.171519 0 0 0 0 0 0 0 0 0 0
0.0675157 6.41178e-12 4.7615e-12 1.65027e-12 0.257382 0.151273 0 0 0 0 0 0 0 0 0 0
0.0709813 7.52792e-12 5.61802e-12 1.9099e-12 0.253709 0.128934 0 0 0 0 0 0 0 0 0 0
0.0746248 8.25459e-12 6.21297e-12 2.04162e-12 0.247332 0.10735 0 0 0 0 0 0 0 0 0 0
0.0784553 8.48446e-12 6.45762e-12 2.02684e-12 0.238889 0.0902002 0 0 0 0 0 0 0 0 0 0
0.0824824 8.19588e-12 6.35631e-12 1.83957e-12 0.224451 0.0782004 0 0 0 0 0 0 0 0 0 0
0.0867162 7.82232e-12 6.19188e-12 1.63044e-12 0.208435 0.0698618 0 0 0 0 0 0 0 0 0 0
0.0911674 7.50089e-12 5.9911e-12 1.50979e-12 0.201281 0.0628429 0 0 0 0 0 0 0 0 0 0
