# 4.9516e-08 0 5 : grain size, compostion index, size index
# Heating and cooling timescale: 1.93058e+06 0.982517
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 3.33313e-16 3.33298e-16 1.49867e-20 4.49628e-05 0.000571921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 3.61806e-16 3.61791e-16 1.49749e-20 4.13892e-05 0.000514073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 3.93408e-16 3.93393e-16 1.50315e-20 3.82085e-05 0.00046173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 4.29089e-16 4.29074e-16 1.5181e-20 3.53797e-05 0.000414344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 4.69267e-16 4.69251e-16 1.54317e-20 3.28847e-05 0.000371383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 5.14936e-16 5.1492e-16 1.58069e-20 3.06968e-05 0.000332439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0675157 5.66721e-16 5.66705e-16 1.6318e-20 2.87938e-05 0.000297102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0709813 6.2354e-16 6.23523e-16 1.69422e-20 2.7171e-05 0.000265048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0746248 6.80852e-16 6.80834e-16 1.75725e-20 2.58095e-05 0.000236284 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.26117e-44 0 1.54143e-44 0 1.82169e-44 0 2.10195e-44 0 2.38221e-44 0 2.66247e-44 0 3.08286e-44 0 3.50325e-44 0 3.92364e-44 0 4.34403e-44
0.0784553 7.03134e-16 7.03117e-16 1.69637e-20 2.41259e-05 0.000213447 0 0 0 1.4013e-45 0 8.40779e-45 0 2.10195e-44 0 3.78351e-44 0 6.02558e-44 0 8.54792e-44 0 1.1911e-43 0 1.55544e-43 0 1.96182e-43 0 2.42425e-43 0 2.99878e-43 0 3.57331e-43 0 4.18988e-43 0 4.86251e-43 0 5.57717e-43 0 6.34788e-43 0 7.16064e-43 0 8.18358e-43 0 9.12245e-43 0 1.01034e-42
