# 2.57845e-05 4 63 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.205865 6.49779e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.39621e-09 1.90453e-09 2.49168e-09 0.566779 0.928684 0 0
0.0525665 4.41404e-09 1.89947e-09 2.51456e-09 0.569674 0.922871 0 0
0.0552647 4.43484e-09 1.88318e-09 2.55165e-09 0.575366 0.914183 0 0
0.0581015 4.46448e-09 1.85643e-09 2.60805e-09 0.584179 0.90093 0 0
0.0610839 4.50346e-09 1.83671e-09 2.66675e-09 0.592156 0.886186 0 0
0.0642193 4.54578e-09 1.83471e-09 2.71106e-09 0.596391 0.874191 0 0
0.0675157 4.58832e-09 1.84796e-09 2.74036e-09 0.597246 0.865666 0 0
0.0709813 4.62968e-09 1.8727e-09 2.75698e-09 0.595501 0.860174 0 0
0.0746248 4.66831e-09 1.90588e-09 2.76243e-09 0.591742 0.857291 0 0
0.0784553 4.7013e-09 1.94677e-09 2.75453e-09 0.585909 0.857414 0 0
0.0824824 4.72455e-09 1.99728e-09 2.72727e-09 0.577254 0.861905 0 0
0.0867162 4.73967e-09 2.02371e-09 2.71596e-09 0.573027 0.864039 0 0
0.0911674 4.77169e-09 2.03037e-09 2.74132e-09 0.574497 0.857488 0 0
0.095847 4.80284e-09 2.05303e-09 2.74981e-09 0.572539 0.853729 0 0
0.100767 4.82626e-09 2.07911e-09 2.74715e-09 0.569209 0.85242 0 0
0.105939 4.84146e-09 2.11424e-09 2.72723e-09 0.563306 0.854988 0 0
0.111377 4.85498e-09 2.14876e-09 2.70622e-09 0.557411 0.858637 0 0
0.117094 4.87132e-09 2.17784e-09 2.69347e-09 0.552925 0.860525 0 0
0.123105 4.88954e-09 2.20386e-09 2.68568e-09 0.54927 0.861278 0 0
0.129424 4.90928e-09 2.22733e-09 2.68194e-09 0.546301 0.861012 0 0
0.136067 4.93035e-09 2.24767e-09 2.68268e-09 0.544116 0.859531 0 0
0.143051 4.95204e-09 2.26188e-09 2.69016e-09 0.543242 0.855969 0 0
0.150394 4.97119e-09 2.2863e-09 2.68489e-09 0.540091 0.85557 0 0
0.158114 4.99491e-09 2.32865e-09 2.66626e-09 0.533796 0.86012 0 0
0.16623 5.00582e-09 2.37677e-09 2.62905e-09 0.525199 0.86501 0 0
0.174762 5.07235e-09 2.40978e-09 2.66258e-09 0.524919 0.869337 0 0
0.183733 5.25284e-09 2.36715e-09 2.88568e-09 0.549357 0.860459 0 0
0.193164 4.97686e-09 2.20214e-09 2.77472e-09 0.557524 0.798672 0 0
0.203079 4.67854e-09 1.94943e-09 2.72911e-09 0.583326 0.734609 0 0
0.213503 5.10056e-09 1.62936e-09 3.4712e-09 0.680553 0.759964 0 0
0.224463 5.96315e-09 1.55645e-09 4.4067e-09 0.738989 0.78334 0 0
0.235984 6.11943e-09 1.57508e-09 4.54435e-09 0.742609 0.810211 0 0
0.248097 5.8428e-09 1.45944e-09 4.38336e-09 0.750215 0.788233 0 0
0.260832 5.4087e-09 1.5455e-09 3.8632e-09 0.714256 0.733825 0 0
0.274221 4.73882e-09 1.49553e-09 3.24328e-09 0.684408 0.672818 0 0
0.288297 4.30396e-09 1.46964e-09 2.83432e-09 0.658537 0.544858 0 0
0.303095 4.34827e-09 1.4667e-09 2.88157e-09 0.662693 0.498986 0 0
0.318653 4.29145e-09 1.5687e-09 2.72275e-09 0.63446 0.418314 0 0
0.335009 4.68358e-09 1.30612e-09 3.37746e-09 0.721128 0.478326 0 0
0.352205 5.43144e-09 1.44353e-09 3.9879e-09 0.734226 0.51376 0 0
0.370284 5.55533e-09 1.36684e-09 4.18848e-09 0.753958 0.525427 0 0
0.389291 6.28044e-09 1.16171e-09 5.11873e-09 0.815027 0.605751 0 0
0.409273 7.43774e-09 1.2529e-09 6.18484e-09 0.831548 0.627765 0 0
0.430281 7.75469e-09 1.29433e-09 6.46035e-09 0.83309 0.614661 0 0
