# 3.5286e-05 4 66 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0770441 1.34279e+07
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 8.19033e-09 3.51211e-09 4.67822e-09 0.571188 0.930321 0 0
0.0525665 8.21704e-09 3.49779e-09 4.71926e-09 0.574326 0.924596 0 0
0.0552647 8.24783e-09 3.46266e-09 4.78517e-09 0.580173 0.915982 0 0
0.0581015 8.29067e-09 3.40632e-09 4.88434e-09 0.589138 0.902762 0 0
0.0610839 8.34637e-09 3.35977e-09 4.9866e-09 0.597457 0.88802 0 0
0.0642193 8.40684e-09 3.34403e-09 5.0628e-09 0.602225 0.876033 0 0
0.0675157 8.46792e-09 3.35579e-09 5.11213e-09 0.603706 0.867539 0 0
0.0709813 8.52779e-09 3.38887e-09 5.13893e-09 0.602609 0.862112 0 0
0.0746248 8.58447e-09 3.43833e-09 5.14614e-09 0.599471 0.859335 0 0
0.0784553 8.63379e-09 3.50372e-09 5.13006e-09 0.594185 0.859627 0 0
0.0824824 8.66978e-09 3.58926e-09 5.08051e-09 0.586003 0.864378 0 0
0.0867162 8.69422e-09 3.63277e-09 5.06144e-09 0.582162 0.866764 0 0
0.0911674 8.74272e-09 3.63721e-09 5.10551e-09 0.583973 0.860362 0 0
0.095847 8.7903e-09 3.67155e-09 5.11875e-09 0.582318 0.85682 0 0
0.100767 8.82676e-09 3.7138e-09 5.11296e-09 0.579257 0.855797 0 0
0.105939 8.85079e-09 3.77372e-09 5.07707e-09 0.573629 0.858728 0 0
0.111377 8.87199e-09 3.8321e-09 5.0399e-09 0.568068 0.862755 0 0
0.117094 8.89725e-09 3.87989e-09 5.01737e-09 0.563923 0.865014 0 0
0.123105 8.92518e-09 3.92162e-09 5.00356e-09 0.560612 0.866146 0 0
0.129424 8.95525e-09 3.95837e-09 4.99688e-09 0.557984 0.866273 0 0
0.136067 8.98714e-09 3.98916e-09 4.99798e-09 0.556126 0.865203 0 0
0.143051 9.01968e-09 4.00891e-09 5.01077e-09 0.555538 0.862075 0 0
0.150394 9.04636e-09 4.04618e-09 5.00018e-09 0.552728 0.86215 0 0
0.158114 9.07756e-09 4.11364e-09 4.96392e-09 0.546834 0.867197 0 0
0.16623 9.11769e-09 4.19382e-09 4.92388e-09 0.540035 0.873654 0 0
0.174762 9.15307e-09 4.26633e-09 4.88674e-09 0.533891 0.877856 0 0
0.183733 9.34549e-09 4.27302e-09 5.07246e-09 0.542771 0.878924 0 0
0.193164 8.99943e-09 4.15083e-09 4.8486e-09 0.538768 0.8572 0 0
0.203079 9.24692e-09 3.83799e-09 5.40893e-09 0.584944 0.834051 0 0
0.213503 1.01942e-08 3.40361e-09 6.79061e-09 0.666123 0.819388 0 0
0.224463 9.77973e-09 3.08138e-09 6.69835e-09 0.684922 0.783639 0 0
0.235984 8.66278e-09 3.01056e-09 5.65222e-09 0.652472 0.743104 0 0
0.248097 8.44756e-09 3.0606e-09 5.38697e-09 0.637695 0.724227 0 0
0.260832 9.22322e-09 3.03311e-09 6.19011e-09 0.671144 0.770232 0 0
0.274221 1.04445e-08 3.04091e-09 7.40356e-09 0.70885 0.800805 0 0
0.288297 1.10869e-08 3.07249e-09 8.01438e-09 0.722871 0.821798 0 0
0.303095 1.11888e-08 2.93108e-09 8.25768e-09 0.738033 0.822175 0 0
0.318653 1.1123e-08 3.04751e-09 8.0755e-09 0.726018 0.798913 0 0
