# 1.00809e-06 3 32 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 706.624 838.364
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.24957e-12 2.32837e-12 9.212e-13 0.283484 0.281831 0 0
0.0525665 3.61282e-12 2.61573e-12 9.97093e-13 0.275987 0.257725 0 0
0.0552647 4.01599e-12 2.94064e-12 1.07535e-12 0.267767 0.235146 0 0
0.0581015 4.59837e-12 3.46185e-12 1.13652e-12 0.247158 0.213434 0 0
0.0610839 5.49167e-12 4.2796e-12 1.21208e-12 0.220712 0.192002 0 0
0.0642193 6.34207e-12 4.97266e-12 1.36941e-12 0.215925 0.171519 0 0
0.0675157 7.56861e-12 5.91834e-12 1.65027e-12 0.218042 0.151273 0 0
0.0709813 8.83927e-12 6.92937e-12 1.9099e-12 0.21607 0.128934 0 0
0.0746248 9.36327e-12 7.32164e-12 2.04162e-12 0.218046 0.10735 0 0
0.0784553 9.16539e-12 7.13854e-12 2.02684e-12 0.221141 0.0902002 0 0
0.0824824 8.58774e-12 6.74816e-12 1.83957e-12 0.214209 0.0782004 0 0
0.0867162 8.04584e-12 6.41539e-12 1.63044e-12 0.202644 0.0698618 0 0
0.0911674 7.62484e-12 6.11506e-12 1.50979e-12 0.198009 0.0628429 0 0
0.095847 6.89162e-12 5.52683e-12 1.36479e-12 0.198036 0.0603235 0 0
0.100767 5.50695e-12 4.45606e-12 1.05089e-12 0.19083 0.066616 0 0
0.105939 4.06914e-12 3.28797e-12 7.81174e-13 0.191975 0.0727153 0 0
0.111377 2.74207e-12 2.25272e-12 4.89345e-13 0.178458 0.0788475 0 0
0.117094 1.93237e-12 1.63765e-12 2.94719e-13 0.152517 0.0780687 0 0
0.123105 1.41523e-12 1.2282e-12 1.87033e-13 0.132157 0.0676474 0 0
